hour,省调负荷_日前,新能源负荷-总加_日前,新能源负荷-光伏_日前,新能源负荷-风电_日前,联络线总加_日前,非市场化机组出力_日前,水电出力_日前,全网总出力_日前,全网统一出清价格_日前,省调负荷_日内,新能源负荷-总加_日内,新能源负荷-光伏_日内,新能源负荷-风电_日内,联络线总加_日内,非市场化机组出力_日内,水电出力_日内,全网总出力_日内,全网统一出清价格_日内,net_load_da,net_load_id,price_spread,load_dev,wind_dev,solar_dev,renewable_ratio_da,renewable_ratio_id,renewable_dev,net_load_da_mwh,net_load_id_mwh,week_start,week_end,hour_index_in_week,q_lt_hourly,spot_need,q_base,signal_spread,signal_load_dev,signal_renewable_dev,signal_composite,bandwidth_mwh,bandwidth_multiplier,delta_q_target,delta_q_after_smoothing,smoothing_mode,lower_band,upper_band,q_spot_raw,q_spot_band_clipped,clipped_by_bound,q_spot,clipped_non_negative,delta_q,a_t_raw,a_t,soft_clipped,hedge_error_abs,strategy
2026-03-13 12:00:00,25984.0,18049.25,17637.5,411.75,7302.0,14992.4175,824.0,18682.0,0.0,25651.25,13725.57,13564.025,161.54500000000002,5630.780000000001,14587.9675,986.905,20020.475,0.0,7934.75,11925.68,0.0,3990.9300000000003,-250.20499999999998,-4073.475,0.6948396557859579,0.5350797911107681,-4323.68,1983.6875,2981.42,2026-03-09,2026-03-15 23:00:00,108,-3842.553395742103,11777.303395742103,11777.303395742103,0.0,1.0,1.0,0.55,0.0,0.88,-6537.139895542085,-6537.139895542085,hpso_unbounded,11777.303395742103,11777.303395742103,5240.1635002000185,5240.1635002000185,0,5240.1635002000185,0,-6537.139895542085,-6537139895542.084,-6537139895542.084,0,10528.069895542085,hpso
2026-03-13 13:00:00,25281.75,18160.5,17773.5,387.0,7316.5,15090.0475,752.5,17965.25,0.0,25044.25,13513.880000000001,13347.224999999999,166.655,5703.09,14258.307499999999,1028.2175,19341.2,0.0,7121.25,11530.369999999999,0.0,4409.12,-220.345,-4426.275000000001,0.7183894064385367,0.5396838154611462,-4646.620000000001,1780.3125,2882.5924999999997,2026-03-09,2026-03-15 23:00:00,109,-3448.6005695741455,10569.850569574146,10569.850569574146,0.0,1.0,1.0,0.55,0.0,0.88,3957.375169700709,3957.375169700709,hpso_unbounded,10569.850569574146,10569.850569574146,14527.225739274854,14527.225739274854,0,14527.225739274854,0,3957.3751697007083,3957375169700.708,3957375169700.708,0,451.7448302992907,hpso
2026-03-13 14:00:00,23161.0,17067.25,16659.0,408.25,7371.5,14401.465,747.0,15789.5,0.0,23215.25,12687.342499999999,12545.075,142.26749999999998,5628.51,12466.717499999999,758.2975,17586.75,0.0,6093.75,10527.907500000001,0.0,4434.1575,-265.9825,-4113.925,0.7367759732313279,0.5464665289883746,-4379.9075,1523.4375,2631.9768750000003,2026-03-09,2026-03-15 23:00:00,110,-2951.01417880884,9044.76417880884,9044.76417880884,0.0,1.0,1.0,0.55,0.0,0.88,-6745.9756571516,-6745.9756571516,hpso_unbounded,9044.76417880884,9044.76417880884,2298.7885216572404,2298.7885216572404,0,2298.7885216572404,0,-6745.9756571516,-6745975657151.6,-6745975657151.6,0,11180.133157151602,hpso
2026-03-13 15:00:00,23105.75,14627.5,14147.5,480.0,7368.75,13234.015,1132.75,15737.0,0.0,23398.0,11209.994999999999,11071.2025,138.79250000000002,6492.26,11491.57,1040.37,16905.725,0.0,8478.25,12188.005000000001,0.0,3709.755,-341.2075,-3076.2975,0.6333419444960231,0.4795897860346352,-3417.505,2119.5625,3047.0012500000003,2026-03-09,2026-03-15 23:00:00,111,-4105.753593679761,12584.003593679761,12584.003593679761,0.0,1.0,1.0,0.55,0.0,0.88,12918.243738494793,12918.243738494793,hpso_unbounded,12584.003593679761,12584.003593679761,25502.247332174557,25502.247332174557,0,25502.247332174557,0,12918.243738494795,12918243738494.795,12918243738494.795,0,9208.488738494794,hpso
2026-03-13 16:00:00,24174.0,10867.75,10255.0,612.75,7394.75,12213.7375,2690.0,16779.25,83.49600000000001,24125.25,8845.4675,8616.68,228.7875,6103.4875,11833.17,3166.815,18021.825,178.33575000000002,13306.25,15279.7825,94.83975000000001,1973.5324999999998,-383.9625,-1638.3200000000004,0.4500136016468919,0.36695391152503776,-2022.2825000000003,3326.5625,3819.945625,2026-03-09,2026-03-15 23:00:00,112,-6443.804294034892,19750.054294034893,19750.054294034893,1.0,1.0,1.0,1.0,0.0,0.88,10076.137467243267,10076.137467243267,hpso_unbounded,19750.054294034893,19750.054294034893,29826.19176127816,29826.19176127816,0,29826.19176127816,0,10076.137467243268,10076137467243.268,10076137467243.268,0,8102.604967243271,hpso
2026-03-13 17:00:00,25607.75,6140.0,5296.0,844.0,7566.5,10810.720000000001,4589.25,18041.25,361.51599999999996,25355.25,4769.73,4337.400000000001,432.33,7241.7075,9655.6975,4559.0,18113.725,433.7875,19467.75,20585.52,72.2715,1117.7699999999995,-411.67,-958.5999999999998,0.2408366321243826,0.188918776280658,-1370.2699999999998,4866.9375,5146.38,2026-03-09,2026-03-15 23:00:00,113,-9427.627697149668,28895.37769714967,28895.37769714967,1.0,1.0,1.0,1.0,0.0,0.88,-2898.6042904011,-2898.6042904011,hpso_unbounded,28895.37769714967,28895.37769714967,25996.77340674857,25996.77340674857,0,25996.77340674857,0,-2898.604290401101,-2898604290401.101,-2898604290401.101,0,4016.374290401098,hpso
2026-03-13 18:00:00,27024.25,2659.5,1405.75,1253.75,8254.25,10849.682499999999,7439.25,18770.0,453.23924999999997,26446.25,1651.9025,777.0074999999999,874.895,8280.1125,10360.6875,7411.475,18166.025,478.876,24364.75,24794.3475,25.63675000000002,429.59749999999985,-378.855,-628.7425000000001,0.09863579837846467,0.0627024641775728,-1007.5975000000001,6091.1875,6198.586875,2026-03-09,2026-03-15 23:00:00,114,-11799.092958052543,36163.84295805254,36163.84295805254,1.0,1.0,1.0,1.0,0.0,0.88,-28131.7154206547,-28131.7154206547,hpso_unbounded,36163.84295805254,36163.84295805254,8032.127537397842,8032.127537397842,0,8032.127537397842,0,-28131.7154206547,-28131715420654.695,-28131715420654.695,0,28561.312920654702,hpso
2026-03-13 19:00:00,28234.75,1866.5,59.25,1807.25,8313.0,10913.342499999999,8598.25,19921.75,460.87575,27554.25,1581.0475,0.0,1581.0475,8366.8525,11323.692500000001,7974.1925,19187.575,459.71975,26368.25,25973.2025,-1.1559999999999775,-395.0475000000006,-226.20250000000004,-59.25,0.06610161739336666,0.05739418189867757,-285.45250000000004,6592.0625,6493.300625,2026-03-09,2026-03-15 23:00:00,115,-12769.325886420707,39137.57588642071,39137.57588642071,-0.1444999999999972,-1.0,1.0,-0.2150249999999987,0.0,0.88,5505.366882341543,5505.366882341543,hpso_unbounded,39137.57588642071,39137.57588642071,44642.94276876225,44642.94276876225,0,44642.94276876225,0,5505.366882341543,5505366882341.542,5505366882341.542,0,5900.414382341543,hpso
2026-03-13 20:00:00,28401.5,2356.25,0.0,2356.25,8284.5,11000.5075,8742.25,20117.0,452.64775,27084.25,1958.3100000000002,0.0,1958.3100000000002,8313.9375,11669.8875,8476.47,18770.65,199.561,26045.25,25125.94,-253.08675,-919.3100000000004,-397.93999999999994,0.0,0.08295537593559912,0.07229141289356789,-397.93999999999994,6511.3125,6281.485,2026-03-09,2026-03-15 23:00:00,116,-12612.907001537795,38658.157001537795,38658.157001537795,-1.0,-1.0,1.0,-0.6000000000000001,0.0,0.88,-5590.623518658181,-5590.623518658181,hpso_unbounded,38658.157001537795,38658.157001537795,33067.53348287961,33067.53348287961,0,33067.53348287961,0,-5590.6235186581835,-5590623518658.184,-5590623518658.184,0,4671.313518658186,hpso
2026-03-13 21:00:00,27723.75,2779.5,0.0,2779.5,7875.5,10938.2325,8677.25,19848.25,447.15325,26309.75,2516.4925,0.0,2516.4925,7876.03,10738.51,8151.995,18433.6,365.5825,24944.25,23793.2575,-81.57074999999999,-1150.9925000000003,-263.0075000000001,0.0,0.10035557439277244,0.09580113797634068,-263.0075000000001,6236.0625,5948.314375,2026-03-09,2026-03-15 23:00:00,117,-12079.726839754241,37023.97683975424,37023.97683975424,-1.0,-1.0,1.0,-0.6000000000000001,0.0,0.88,-8897.606640833343,-8897.606640833343,hpso_unbounded,37023.97683975424,37023.97683975424,28126.3701989209,28126.3701989209,0,28126.3701989209,0,-8897.606640833343,-8897606640833.342,-8897606640833.342,0,7746.614140833342,hpso
2026-03-13 22:00:00,25323.5,3136.75,0.0,3136.75,6594.25,9980.369999999999,7658.25,18729.25,402.77575,24483.75,3079.1475,0.0,3079.1475,6480.7675,9180.877499999999,6915.0725,17997.825,448.74975,22186.75,21404.6025,45.97400000000002,-782.1475,-57.60250000000008,0.0,0.12410667585483778,0.12596405467894087,-57.60250000000008,5546.6875,5351.150625,2026-03-09,2026-03-15 23:00:00,118,-10744.355090328127,32931.10509032813,32931.10509032813,1.0,-1.0,0.5760250000000008,0.2152050000000002,0.0,0.88,16521.156571560736,16521.156571560736,hpso_unbounded,32931.10509032813,32931.10509032813,49452.261661888864,49452.261661888864,0,49452.261661888864,0,16521.156571560736,16521156571560.734,16521156571560.734,0,17303.304071560735,hpso
2026-03-13 23:00:00,21973.0,3390.25,0.0,3390.25,6271.5,7906.9725,5575.5,15701.5,431.2145,21952.25,3334.2925,0.0,3334.2925,5603.1125,7513.73,5474.2,16348.925,453.33925,18582.75,18617.9575,22.12474999999999,35.20749999999953,-55.95749999999998,0.0,0.15465681239948514,0.15204645237153622,-55.95749999999998,4645.6875,4654.489375,2026-03-09,2026-03-15 23:00:00,119,-8999.049637950353,27581.799637950353,27581.799637950353,1.0,0.2933958333333294,0.5595749999999998,0.6646035416666652,0.0,0.88,-4212.098739190611,-4212.098739190611,hpso_unbounded,27581.799637950353,27581.799637950353,23369.700898759744,23369.700898759744,0,23369.700898759744,0,-4212.098739190609,-4212098739190.609,-4212098739190.609,0,4247.30623919061,hpso
2026-03-14 00:00:00,22505.75,3548.75,0.0,3548.75,6474.25,7017.7175,4991.25,16031.5,474.34975000000003,23376.75,3725.9775,0.0,3725.9775,6257.8099999999995,7082.78,5267.585,17119.0,507.12975,18957.0,19650.7725,32.77999999999997,693.7725,177.22749999999996,0.0,0.15974004447786463,0.1612264023909724,177.22749999999996,4739.25,4912.693125,2026-03-09,2026-03-15 23:00:00,120,-9180.287308747353,28137.287308747353,28137.287308747353,1.0,1.0,-1.0,0.6000000000000001,0.0,0.88,-29920.91200231803,-29920.91200231803,hpso_unbounded,28137.287308747353,28137.287308747353,-1783.6246935706768,-1783.6246935706768,0,-1783.6246935706768,0,-29920.91200231803,-29920912002318.027,-29920912002318.027,0,30614.68450231803,hpso
2026-03-14 01:00:00,21309.25,3362.25,0.0,3362.25,6141.0,5994.2425,4221.25,15168.25,530.39425,22133.5,3897.765,0.0,3897.765,6110.5125,6118.0824999999995,4246.125,16022.975,529.0785,17947.0,18235.735,-1.3157500000000937,288.7350000000006,535.515,0.0,0.15785839333486162,0.17635599669120233,535.515,4486.75,4558.93375,2026-03-09,2026-03-15 23:00:00,121,-8691.175625367343,26638.175625367345,26638.175625367345,-0.1644687500000117,1.0,-1.0,0.07598906249999471,0.0,0.88,12435.327934373805,12435.327934373805,hpso_unbounded,26638.175625367345,26638.175625367345,39073.50355974115,39073.50355974115,0,39073.50355974115,0,12435.327934373803,12435327934373.803,12435327934373.803,0,12146.592934373803,hpso
2026-03-14 02:00:00,19930.25,3332.0,0.0,3332.0,5757.75,5135.17,3387.75,14172.5,519.02475,20512.75,4018.0550000000003,0.0,4018.0550000000003,5549.7825,5384.6625,3500.4700000000003,14963.075,516.0495,16598.25,16494.695,-2.9752500000000452,-103.55500000000075,686.0550000000001,0.0,0.16722022787478458,0.19589640695350097,686.0550000000001,4149.5625,4123.67375,2026-03-09,2026-03-15 23:00:00,122,-8038.017820457653,24636.26782045765,24636.26782045765,-0.37190625000000566,-0.8629583333333396,-1.0,-0.6693932291666713,0.0,0.88,-18763.812126350822,-18763.812126350822,hpso_unbounded,24636.26782045765,24636.26782045765,5872.4556941068295,5872.4556941068295,0,5872.4556941068295,0,-18763.812126350822,-18763812126350.82,-18763812126350.82,0,18660.25712635082,hpso
2026-03-14 03:00:00,18995.5,3264.0,0.0,3264.0,5728.0,4964.924999999999,3217.75,13267.5,514.58775,19618.5,3925.7225,0.0,3925.7225,5063.5575,5297.99,3438.4325,14554.9,513.8005,15731.5,15692.7775,-0.7872500000000002,-38.722499999999854,661.7225000000001,0.0,0.17183943646337005,0.200103618986735,661.7225000000001,3932.875,3923.194375,2026-03-09,2026-03-15 23:00:00,123,-7618.277670388719,23349.77767038872,23349.77767038872,-0.09840625000000003,-0.3226874999999988,-1.0,-0.35722343749999963,0.0,0.88,-5778.060507461182,-5778.060507461182,hpso_unbounded,23349.77767038872,23349.77767038872,17571.71716292754,17571.71716292754,0,17571.71716292754,0,-5778.060507461181,-5778060507461.181,-5778060507461.181,0,5739.338007461178,hpso
2026-03-14 04:00:00,18490.0,3208.75,0.0,3208.75,5728.0,4854.385,3107.25,12762.0,513.637,19097.25,3762.535,0.0,3762.535,4784.1275000000005,4958.75,3197.425,14312.975,514.6925,15281.25,15334.715,1.055499999999995,53.465000000000146,553.785,0.0,0.17354043062743638,0.1970204148071501,553.785,3820.3125,3833.67875,2026-03-09,2026-03-15 23:00:00,124,-7400.2355560898595,22681.485556089858,22681.485556089858,0.13193749999999937,0.4455416666666679,-1.0,0.015311458333333444,0.0,0.88,1957.0921486415502,1957.0921486415502,hpso_unbounded,22681.485556089858,22681.485556089858,24638.577704731408,24638.577704731408,0,24638.577704731408,0,1957.09214864155,1957092148641.5498,1957092148641.5498,0,1903.6271486415462,hpso
2026-03-14 05:00:00,18773.5,3199.5,0.0,3199.5,5776.5,4841.174999999999,3093.75,12997.0,514.5575,19053.0,3765.8175,0.0,3765.8175,4880.5,5211.625,3348.7675,14172.4,512.22025,15574.0,15287.1825,-2.337250000000026,-286.81749999999965,566.3175,0.0,0.17043871201082958,0.19765153434522548,566.3175,3893.5,3821.795625,2026-03-09,2026-03-15 23:00:00,125,-7542.005303921045,23116.005303921047,23116.005303921047,-0.2921562500000032,-1.0,-1.0,-0.6814703125000015,0.0,0.88,-1933.1131684360234,-1933.1131684360234,hpso_unbounded,23116.005303921047,23116.005303921047,21182.892135485024,21182.892135485024,0,21182.892135485024,0,-1933.1131684360225,-1933113168436.0225,-1933113168436.0225,0,1646.2956684360215,hpso
2026-03-14 06:00:00,19721.25,3235.25,6.25,3229.0,6058.0,5092.929999999999,3343.25,13663.25,516.9984999999999,19367.0,3919.455,0.0,3919.455,5345.955,5628.215,3556.96,14021.0,346.379,16486.0,15447.545,-170.61949999999996,-1038.4549999999995,690.4549999999998,-6.25,0.16417090998666847,0.20235908909531386,684.2049999999998,4121.5,3861.88625,2026-03-09,2026-03-15 23:00:00,126,-7983.65862594339,24469.65862594339,24469.65862594339,-1.0,-1.0,-1.0,-1.0,0.0,0.88,9024.268075539716,9024.268075539716,hpso_unbounded,24469.65862594339,24469.65862594339,33493.926701483106,33493.926701483106,0,33493.926701483106,0,9024.268075539716,9024268075539.715,9024268075539.715,0,10062.723075539718,hpso
2026-03-14 07:00:00,23078.5,3922.0,684.25,3237.75,6473.0,5582.1075,3515.75,16605.5,525.55075,22052.25,4894.675,898.955,3995.7200000000003,6530.32,6763.575,3934.1225,15521.85,260.9595,19156.5,17157.574999999997,-264.59124999999995,-1998.925000000001,757.9700000000001,214.70500000000007,0.16948740242618454,0.22153897313724885,972.6750000000002,4789.125,4289.393749999999,2026-03-09,2026-03-15 23:00:00,127,-9276.89897293974,28433.39897293974,28433.39897293974,-1.0,-1.0,-1.0,-1.0,0.0,0.88,6935.224721051666,6935.224721051666,hpso_unbounded,28433.39897293974,28433.39897293974,35368.62369399141,35368.62369399141,0,35368.62369399141,0,6935.224721051669,6935224721051.669,6935224721051.669,0,8934.149721051672,hpso
2026-03-14 08:00:00,24048.25,6906.25,3862.5,3043.75,6834.25,7236.08,3154.0,17214.0,514.70625,23445.0,6941.8,3752.96,3188.84,6808.7075,8026.5775,3618.355,16636.4,124.9525,17142.0,16503.2,-389.75375,-638.7999999999997,145.09000000000003,-109.54000000000008,0.28739348856647795,0.2958282097681225,35.549999999999955,4285.5,4125.8,2026-03-09,2026-03-15 23:00:00,128,-8301.339085643673,25443.339085643674,25443.339085643674,-1.0,-1.0,-0.35549999999999954,-0.8711,0.0,0.88,1337.2865398968033,1337.2865398968033,hpso_unbounded,25443.339085643674,25443.339085643674,26780.625625540477,26780.625625540477,0,26780.625625540477,0,1337.2865398968024,1337286539896.8022,1337286539896.8022,0,1976.0865398968053,hpso
2026-03-14 09:00:00,23660.25,11295.25,8591.0,2704.25,7070.75,9759.432499999999,2359.5,16589.5,222.35875000000001,23476.0,10774.275,7702.0325,3072.2425000000003,4257.07,9166.45,2537.0299999999997,19218.8,112.64975,12365.0,12701.725,-109.709,336.7249999999999,367.99250000000006,-888.9674999999997,0.4776300858935617,0.45901176349543454,-520.9749999999997,3091.25,3175.43125,2026-03-09,2026-03-15 23:00:00,129,-5987.986103954265,18352.986103954267,18352.986103954267,-1.0,1.0,1.0,0.09999999999999998,0.0,0.88,7748.140324534634,7748.140324534634,hpso_unbounded,18352.986103954267,18352.986103954267,26101.1264284889,26101.1264284889,0,26101.1264284889,0,7748.140324534634,7748140324534.633,7748140324534.633,0,7411.415324534635,hpso
2026-03-14 10:00:00,23546.75,15178.0,12789.25,2388.75,7068.0,12149.035,1639.5,16478.75,31.60125,23690.75,11504.6125,9787.955,1716.6575,4076.3925,11258.4075,2067.83,19614.425,145.39974999999998,8368.75,12186.1375,113.79849999999999,3817.3875,-672.0925,-3001.2950000000005,0.6442768159600365,0.4850088855131519,-3673.3875000000007,2092.1875,3046.534375,2026-03-09,2026-03-15 23:00:00,130,-4052.726138897473,12421.476138897473,12421.476138897473,1.0,1.0,1.0,1.0,0.0,0.88,-4883.814950257263,-4883.814950257263,hpso_unbounded,12421.476138897473,12421.476138897473,7537.66118864021,7537.66118864021,0,7537.66118864021,0,-4883.814950257263,-4883814950257.263,-4883814950257.263,0,8701.202450257264,hpso
2026-03-14 11:00:00,24985.0,17750.0,15596.75,2153.25,7138.0,13927.0725,1272.0,17847.0,0.0,25199.0,13758.625,12264.35,1494.275,4225.1975,12694.4375,1304.5900000000001,20973.9,138.067,7235.0,11440.375,138.067,4205.375,-658.975,-3332.4,0.7104230755854635,0.5460522701487709,-3991.375,1808.75,2860.09375,2026-03-09,2026-03-15 23:00:00,131,-3503.686167578577,10738.686167578577,10738.686167578577,1.0,1.0,1.0,1.0,0.0,0.88,-6461.873459645905,-6461.873459645905,hpso_unbounded,10738.686167578577,10738.686167578577,4276.812707932671,4276.812707932671,0,4276.812707932671,0,-6461.873459645905,-6461873459645.905,-6461873459645.905,0,10667.248459645905,hpso
2026-03-14 12:00:00,25325.5,18906.75,16917.0,1989.75,7144.0,14637.2,967.75,18181.5,0.0,25384.0,14463.07,13086.8,1376.27,4185.9349999999995,13018.460000000001,1346.365,21197.95,204.72875,6418.75,10920.93,204.72875,4502.18,-613.48,-3830.2000000000003,0.7468063093758508,0.569918606024771,-4443.68,1604.6875,2730.2325,2026-03-09,2026-03-15 23:00:00,132,-3108.4016016786445,9527.151601678645,9527.151601678645,1.0,1.0,1.0,1.0,0.0,0.88,-3743.2681262022797,-3743.2681262022797,hpso_unbounded,9527.151601678645,9527.151601678645,5783.883475476365,5783.883475476365,0,5783.883475476365,0,-3743.2681262022797,-3743268126202.2793,-3743268126202.2793,0,8245.44812620228,hpso
2026-03-14 13:00:00,24312.75,18904.75,17011.0,1893.75,7158.5,14750.9075,921.25,17154.25,0.0,24932.0,14773.805,13508.225,1265.58,3876.26,12827.2575,1830.05,21055.825,118.682,5408.0,10158.195,118.682,4750.195,-628.1700000000001,-3502.7749999999996,0.7776076807301779,0.5926018712797944,-4130.945,1352.0,2539.54875,2026-03-09,2026-03-15 23:00:00,133,-2618.9267165535516,8026.926716553551,8026.926716553551,1.0,1.0,1.0,1.0,0.0,0.88,2415.6335307073355,2415.6335307073355,hpso_unbounded,8026.926716553551,8026.926716553551,10442.560247260886,10442.560247260886,0,10442.560247260886,0,2415.633530707335,2415633530707.335,2415633530707.335,0,2334.5614692926647,hpso
2026-03-14 14:00:00,22604.75,17642.0,15779.5,1862.5,7213.5,13929.08,851.5,15391.25,0.0,23261.75,14073.3525,12705.349999999999,1368.0025,3374.8199999999997,10950.635,1288.3275,19886.8,253.4785,4962.75,9188.3975,253.4785,4225.6475,-494.4975,-3074.1500000000005,0.7802825057905707,0.6048397407024926,-3568.6475000000005,1240.6875,2297.099375,2026-03-09,2026-03-15 23:00:00,134,-2403.3059472219193,7366.055947221919,7366.055947221919,1.0,1.0,1.0,1.0,0.0,0.88,1580.630928425598,1580.630928425598,hpso_unbounded,7366.055947221919,7366.055947221919,8946.686875647518,8946.686875647518,0,8946.686875647518,0,1580.6309284255985,1580630928425.5984,1580630928425.5984,0,2645.0165715744006,hpso
2026-03-14 15:00:00,22607.25,15073.75,13184.75,1889.0,7210.75,12365.0925,959.0,15396.5,0.0,22969.0,12405.7,10704.0875,1701.6125,4058.4300000000003,9691.385,1007.025,18910.275,376.67675,7533.5,10563.3,376.67675,3029.7999999999997,-187.3875,-2480.6625000000004,0.6672284607544182,0.5402559137812156,-2668.05,1883.375,2640.825,2026-03-09,2026-03-15 23:00:00,135,-3648.2404621220744,11181.740462122074,11181.740462122074,1.0,1.0,1.0,1.0,0.0,0.88,-2814.1326772688835,-2814.1326772688835,hpso_unbounded,11181.740462122074,11181.740462122074,8367.60778485319,8367.60778485319,0,8367.60778485319,0,-2814.1326772688844,-2814132677268.8843,-2814132677268.8843,0,5843.932677268884,hpso
2026-03-14 16:00:00,23421.0,11399.5,9391.5,2008.0,7236.75,11282.21,2400.0,16184.25,188.85750000000002,23460.5,8685.4725,6998.2474999999995,1687.225,3978.2699999999995,9977.779999999999,2935.79,19482.0,502.0245,12021.5,14775.0275,313.167,2753.5274999999997,-320.77500000000003,-2393.2525000000005,0.48714789741900144,0.3710023568551357,-2714.0275,3005.375,3693.756875,2026-03-09,2026-03-15 23:00:00,136,-5821.639704705717,17843.139704705718,17843.139704705718,1.0,1.0,1.0,1.0,0.0,0.88,-2293.177582658842,-2293.177582658842,hpso_unbounded,17843.139704705718,17843.139704705718,15549.962122046876,15549.962122046876,0,15549.962122046876,0,-2293.177582658842,-2293177582658.842,-2293177582658.842,0,5046.705082658842,hpso
