week_start,hour_index,spot_hedge_mwh,spot_hedge_limit_mwh,strategy,window_name
2026-02-23,67,-376.19195556640625,376.8466796875,window_07_test,window_07
2026-02-23,68,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,69,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,70,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,71,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,72,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,73,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,74,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,75,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,76,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,77,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,78,-301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,79,-226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,80,-150.73867797851562,376.8466796875,window_07_test,window_07
2026-02-23,81,-75.36933898925781,376.8466796875,window_07_test,window_07
2026-02-23,82,0.0,376.8466796875,window_07_test,window_07
2026-02-23,83,75.36933898925781,376.8466796875,window_07_test,window_07
2026-02-23,84,150.73867797851562,376.8466796875,window_07_test,window_07
2026-02-23,85,226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,86,301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,87,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,88,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,89,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,90,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,91,301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,92,226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,93,150.73867797851562,376.8466796875,window_07_test,window_07
2026-02-23,94,226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,95,150.73867797851562,376.8466796875,window_07_test,window_07
2026-02-23,96,226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,97,150.73867797851562,376.8466796875,window_07_test,window_07
2026-02-23,98,226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,99,301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,100,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,101,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,102,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,103,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,104,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,105,301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,106,226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,107,150.73867797851562,376.8466796875,window_07_test,window_07
2026-02-23,108,121.01187133789062,376.8466796875,window_07_test,window_07
